Enc_Actual_Hour_Depart__6:00:00,-0.007486693,,Enc_Actual_Hour_Depart__21:10:00,0.003003626
Enc_Actual_Hour_Depart__6:01:00,-0.015997338,,Enc_Miles__12:40:00,0.002986548
Enc_Actual_Hour_Depart__6:02:00,-0.002085845,,Enc_Month__3/30/2019,0.002981531
Enc_Actual_Hour_Depart__6:03:00,-0.004709659,,Enc_Actual_Hour_Depart__12:10:00,0.002980399
Enc_Actual_Hour_Depart__6:04:00,-0.007812755,,Enc_Actual_Hour_Depart__15:54:00,0.002979858
Enc_Actual_Hour_Depart__6:05:00,-0.002662443,,Enc_Month__2/16/2019,0.002976524
Enc_Actual_Hour_Depart__6:06:00,-0.0082967,,Enc_Miles__15:38:00,0.002971489
Enc_Actual_Hour_Depart__6:07:00,-0.014803883,,Enc_Actual_Hour_Depart__7:27:00,0.002968975
Enc_Actual_Hour_Depart__6:08:00,-0.004042812,,Enc_Actual_Hour_Depart__18:43:00,0.002965224
Enc_Actual_Hour_Depart__6:09:00,-0.001518433,,Enc_Actual_Hour_Depart__13:56:00,0.002959973
Enc_Actual_Hour_Depart__6:10:00,-0.00015305,,Enc_Miles__20:33:00,0.002955926
Enc_Actual_Hour_Depart__6:11:00,-0.006338623,,Enc_Miles__17:01:00,0.002955566
Enc_Actual_Hour_Depart__6:12:00,-0.007916601,,Enc_Month__12/16/2019,0.002954587
Enc_Actual_Hour_Depart__6:13:00,-0.010755129,,Enc_Actual_Hour_Depart__8:53:00,0.002936153
Enc_Actual_Hour_Depart__6:14:00,-0.009481262,,Enc_Miles__14:05:00,0.002935733
Enc_Actual_Hour_Depart__6:15:00,-0.011004124,,Enc_Month__12/6/2019,0.002934571
Enc_Actual_Hour_Depart__6:16:00,-0.005621657,,Enc_Actual_Hour_Depart__21:24:00,0.002931801
Enc_Actual_Hour_Depart__6:17:00,0.000136708,,Enc_Miles__6:00:00,0.002910705
Enc_Actual_Hour_Depart__6:18:00,-0.002284022,,Enc_Month__10/22/2019,0.002897078
Enc_Actual_Hour_Depart__6:19:00,-0.003585661,,Enc_Actual_Hour_Depart__22:18:00,0.002892587
Enc_Actual_Hour_Depart__6:20:00,-0.011391165,,Enc_Month__9/17/2019,0.002886934
Enc_Actual_Hour_Depart__6:21:00,-0.014670414,,Enc_Actual_Hour_Depart__19:56:00,0.002883743
Enc_Actual_Hour_Depart__6:22:00,-0.018672637,,Enc_Miles__21:30:00,0.002877336
Enc_Actual_Hour_Depart__6:23:00,-0.013325996,,Enc_Month__12/18/2019,0.002876293
Enc_Actual_Hour_Depart__6:24:00,-0.00545048,,Enc_Miles__18:03:00,0.002854337
Enc_Actual_Hour_Depart__6:25:00,-0.008744251,,Enc_Actual_Hour_Depart__15:39:00,0.002840804
Enc_Actual_Hour_Depart__6:26:00,-0.015430681,,Enc_Actual_Hour_Depart__14:50:00,0.002836711
Enc_Actual_Hour_Depart__6:27:00,-0.023278042,,Enc_Actual_Hour_Depart__16:17:00,0.002833817
Enc_Actual_Hour_Depart__6:28:00,-0.016041108,,Enc_Day__Tuesday,0.002833547
Enc_Actual_Hour_Depart__6:29:00,-0.009241548,,Enc_Miles__14:16:00,0.00282992
Enc_Actual_Hour_Depart__6:30:00,-0.006177399,,Enc_Miles__11:35:00,0.002807934
Enc_Actual_Hour_Depart__6:31:00,-0.002321099,,Enc_Actual_Hour_Depart__10:41:00,0.002807373
Enc_Actual_Hour_Depart__6:32:00,-0.010444756,,Enc_Actual_Hour_Depart__18:51:00,0.002791873
Enc_Actual_Hour_Depart__6:33:00,-0.019044867,,Enc_Route_Number__10619,0.002790727
Enc_Actual_Hour_Depart__6:34:00,-0.015257182,,Enc_Actual_Hour_Depart__15:47:00,0.002785123
Enc_Actual_Hour_Depart__6:35:00,-0.00925409,,Enc_Actual_Hour_Depart__8:42:00,0.002784865
Enc_Actual_Hour_Depart__6:36:00,-0.007467536,,Enc_Actual_Hour_Depart__0:09:00,0.002784571
Enc_Actual_Hour_Depart__6:37:00,-0.003004902,,Enc_Miles__19:52:00,0.002781922
Enc_Actual_Hour_Depart__6:38:00,-0.000859428,,Enc_Route_Number__10668,0.00276892
Enc_Actual_Hour_Depart__6:39:00,-0.009004017,,Enc_Actual_Hour_Depart__14:08:00,0.002755528
Enc_Actual_Hour_Depart__6:40:00,-0.007079116,,Enc_Miles__11:47:00,0.002752997
Enc_Actual_Hour_Depart__6:41:00,-0.011777408,,Enc_Actual_Hour_Depart__21:29:00,0.002747907
Enc_Actual_Hour_Depart__6:42:00,-0.019770737,,Enc_Actual_Hour_Depart__19:07:00,0.002742214
Enc_Actual_Hour_Depart__6:43:00,-0.012312837,,Enc_Route_Number__10195,0.002739391
Enc_Actual_Hour_Depart__6:44:00,-0.004807411,,Enc_Miles__17:20:00,0.002735053
Enc_Actual_Hour_Depart__6:45:00,-0.006385908,,Enc_Miles__11:02:00,0.002735025
Enc_Actual_Hour_Depart__6:46:00,-0.010165586,,Enc_Actual_Hour_Depart__19:57:00,0.002721007
Enc_Actual_Hour_Depart__6:47:00,-0.019767347,,Enc_Actual_Hour_Depart__8:36:00,0.002706586
Enc_Actual_Hour_Depart__6:48:00,-0.015285056,,Enc_Actual_Hour_Depart__17:42:00,0.002699896
Enc_Actual_Hour_Depart__6:49:00,-0.010008025,,Enc_Actual_Hour_Depart__12:44:00,0.002687849
Enc_Actual_Hour_Depart__6:50:00,-0.008120544,,Enc_Stop__7.04,0.002687842
Enc_Actual_Hour_Depart__6:51:00,-0.001688055,,Enc_Miles__17:38:00,0.002681476
Enc_Actual_Hour_Depart__6:52:00,-0.006284528,,Enc_Miles__16:38:00,0.002675112
Enc_Actual_Hour_Depart__6:53:00,-0.014887205,,Enc_Month__1/31/2019,0.002674303
Enc_Actual_Hour_Depart__6:54:00,-0.015539835,,Enc_Miles__18:09:00,0.002667763
Enc_Actual_Hour_Depart__6:55:00,-0.004272844,,Enc_Miles__15:47:00,0.002660784
Enc_Actual_Hour_Depart__6:56:00,-0.010881166,,Enc_Miles__13:35:00,0.00265245
Enc_Actual_Hour_Depart__6:57:00,-0.003882052,,Enc_Miles__13:47:00,0.002644112
Enc_Actual_Hour_Depart__6:58:00,-0.00092184,,Enc_Route_Number__10104,0.002619671
Enc_Actual_Hour_Depart__6:59:00,0.000230945,,Enc_Month__1/7/2019,0.002612401
Enc_Actual_Hour_Depart__7:00:00,-0.001356348,,Enc_Actual_Hour_Depart__15:10:00,0.002609505
Enc_Actual_Hour_Depart__7:01:00,-0.008911178,,Enc_Actual_Hour_Depart__10:13:00,0.002599772
Enc_Actual_Hour_Depart__7:02:00,-0.018180939,,Enc_Route_Number__10650,0.002589358
Enc_Actual_Hour_Depart__7:03:00,-0.011816712,,Enc_Actual_Hour_Depart__9:33:00,0.002588176
Enc_Actual_Hour_Depart__7:04:00,-0.007401431,,Enc_Miles__11:59:00,0.002582749
Enc_Actual_Hour_Depart__7:05:00,-0.006194382,,Enc_Actual_Hour_Depart__16:13:00,0.002580453
Enc_Actual_Hour_Depart__7:06:00,-0.007690773,,Enc_Actual_Hour_Depart__23:29:00,0.00257845
Enc_Actual_Hour_Depart__7:07:00,-0.011232774,,Enc_Actual_Hour_Depart__15:20:00,0.002559953
Enc_Actual_Hour_Depart__7:08:00,-0.012018592,,Enc_Miles__19:11:00,0.002553851
Enc_Actual_Hour_Depart__7:09:00,-0.009718298,,Enc_Route_Number__10685,0.002535997
Enc_Actual_Hour_Depart__7:10:00,-0.006732776,,Enc_Miles__15:43:00,0.002526207
Enc_Actual_Hour_Depart__7:11:00,0.001710541,,Enc_Miles__20:38:00,0.002522643
Enc_Actual_Hour_Depart__7:12:00,-0.007407833,,Enc_Miles__15:05:00,0.002503197
Enc_Actual_Hour_Depart__7:13:00,-0.002850452,,Enc_Miles__8:39:00,0.002487254
Enc_Actual_Hour_Depart__7:14:00,-0.008273884,,Enc_Miles__9:15:00,0.002466463
Enc_Actual_Hour_Depart__7:15:00,-0.011770869,,Enc_Actual_Hour_Depart__13:32:00,0.002463256
Enc_Actual_Hour_Depart__7:16:00,-0.010866125,,Enc_Miles__12:26:00,0.002456658
Enc_Actual_Hour_Depart__7:17:00,-0.009181008,,Enc_Actual_Hour_Depart__13:51:00,0.00244025
Enc_Actual_Hour_Depart__7:18:00,-0.010071922,,Enc_Actual_Hour_Depart__16:56:00,0.00243889
Enc_Actual_Hour_Depart__7:19:00,-0.012360216,,Enc_Miles__19:01:00,0.002428669
Enc_Actual_Hour_Depart__7:20:00,-0.003478156,,Enc_Actual_Hour_Depart__18:12:00,0.002427732
Enc_Actual_Hour_Depart__7:21:00,-0.000900659,,Enc_Miles__8:40:00,0.002379903
Enc_Actual_Hour_Depart__7:22:00,-0.009150631,,Enc_Month__9/28/2019,0.002373975
Enc_Actual_Hour_Depart__7:23:00,-0.01600889,,Enc_Direciton__280N-1048,0.002370741
Enc_Actual_Hour_Depart__7:24:00,-0.005689703,,Enc_Miles__18:08:00,0.002364176
Enc_Actual_Hour_Depart__7:25:00,-0.001278277,,Enc_Actual_Hour_Depart__12:26:00,0.002353829
Enc_Actual_Hour_Depart__7:26:00,-0.002770856,,Enc_Miles__5:35:00,0.002349354
Enc_Actual_Hour_Depart__7:27:00,0.002968975,,Enc_Actual_Hour_Depart__21:37:00,0.002343074
Enc_Actual_Hour_Depart__7:28:00,-0.008921149,,Enc_Month__7/3/2019,0.002326035
Enc_Actual_Hour_Depart__7:29:00,-0.012140323,,Enc_Miles__18:26:00,0.002320105
Enc_Actual_Hour_Depart__7:30:00,-0.001945872,,Enc_Month__10/15/2019,0.00231956
Enc_Actual_Hour_Depart__7:31:00,-0.001165521,,Enc_Actual_Hour_Depart__5:15:00,0.002314706
Enc_Actual_Hour_Depart__7:32:00,0.003810917,,Enc_Miles__10:15:00,0.002308867
Enc_Actual_Hour_Depart__7:33:00,0.004190328,,Enc_Miles__21:14:00,0.002306037
Enc_Actual_Hour_Depart__7:34:00,0.005498566,,Enc_Actual_Hour_Depart__18:02:00,0.002303209
Enc_Actual_Hour_Depart__7:35:00,2.73E-05,,Enc_Month__8/22/2019,0.002298378
Enc_Actual_Hour_Depart__7:36:00,-0.003645317,,Enc_Actual_Hour_Depart__11:59:00,0.002267131
Enc_Actual_Hour_Depart__7:37:00,-0.012167403,,Enc_Miles__14:45:00,0.002252948
Enc_Actual_Hour_Depart__7:38:00,-0.010758588,,Enc_Month__6/10/2019,0.002252752
Enc_Actual_Hour_Depart__7:39:00,-0.008333728,,Enc_Actual_Hour_Depart__21:56:00,0.002251926
Enc_Actual_Hour_Depart__7:40:00,-0.002595996,,Enc_Route_Number__10640,0.00225073
Enc_Actual_Hour_Depart__7:41:00,0.005319123,,Enc_Actual_Hour_Depart__15:23:00,0.002230349
Enc_Actual_Hour_Depart__7:42:00,0.000848249,,Enc_Miles__19:28:00,0.002219953
Enc_Actual_Hour_Depart__7:43:00,-0.009864044,,Enc_Miles__10:30:00,0.002212749
Enc_Actual_Hour_Depart__7:44:00,-0.010321911,,Enc_Month__8/3/2019,0.002210112
Enc_Actual_Hour_Depart__7:45:00,-0.005490154,,Enc_Actual_Hour_Depart__20:02:00,0.002209272
Enc_Actual_Hour_Depart__7:46:00,0.000681593,,Enc_Actual_Hour_Depart__11:51:00,0.002199829
Enc_Actual_Hour_Depart__7:47:00,0.001573005,,Enc_Actual_Hour_Depart__12:09:00,0.002198536
Enc_Actual_Hour_Depart__7:48:00,0.004709234,,Enc_Miles__19:33:00,0.002197015
Enc_Actual_Hour_Depart__7:49:00,0.003839782,,Enc_Actual_Hour_Depart__19:42:00,0.002191822
Enc_Actual_Hour_Depart__7:50:00,-0.00014002,,Enc_Actual_Hour_Depart__20:16:00,0.002187881
Enc_Actual_Hour_Depart__7:51:00,0.001507922,,Enc_Miles__5:34:00,0.002137394
Enc_Actual_Hour_Depart__7:52:00,-0.007381016,,Enc_Actual_Hour_Depart__20:04:00,0.002119477
Enc_Actual_Hour_Depart__7:53:00,-0.015767165,,Enc_Route_Number__10628,0.002116168
Enc_Actual_Hour_Depart__7:54:00,-0.00318131,,Enc_Miles__12:46:00,0.002109833
Enc_Actual_Hour_Depart__7:55:00,0.000869134,,Enc_Miles__19:23:00,0.002105022
Enc_Actual_Hour_Depart__7:56:00,-0.003811617,,Enc_Actual_Hour_Depart__20:56:00,0.002102409
Enc_Actual_Hour_Depart__7:57:00,-0.000256692,,Enc_Actual_Hour_Depart__14:25:00,0.002089559
Enc_Actual_Hour_Depart__7:58:00,-0.004752707,,Enc_Miles__12:39:00,0.002070852
Enc_Actual_Hour_Depart__7:59:00,-0.011808179,,Enc_Miles__13:06:00,0.002066805
Enc_Actual_Hour_Depart__8:00:00,-0.001102456,,Enc_Actual_Hour_Depart__23:11:00,0.002066399
Enc_Actual_Hour_Depart__8:01:00,-0.001274182,,Enc_Actual_Hour_Depart__17:13:00,0.002060075
Enc_Actual_Hour_Depart__8:02:00,0.001821422,,Enc_Actual_Hour_Depart__12:57:00,0.002059295
Enc_Actual_Hour_Depart__8:03:00,0.006592653,,Enc_Actual_Hour_Depart__10:31:00,0.002030524
Enc_Actual_Hour_Depart__8:04:00,0.007575825,,Enc_Month__10/13/2019,0.002014072
Enc_Actual_Hour_Depart__8:05:00,0.004646831,,Enc_Miles__10:35:00,0.001995801
Enc_Actual_Hour_Depart__8:06:00,0.008957635,,Enc_Miles__9:10:00,0.00198678
Enc_Actual_Hour_Depart__8:07:00,-0.005758584,,Enc_Miles__23:07:00,0.001982696
Enc_Actual_Hour_Depart__8:08:00,-0.014482295,,Enc_Actual_Hour_Depart__11:07:00,0.001981843
Enc_Actual_Hour_Depart__8:09:00,-0.010671178,,Enc_Stop__0.83,0.00197573
Enc_Actual_Hour_Depart__8:10:00,-0.003617398,,Enc_Actual_Hour_Depart__14:04:00,0.001971132
Enc_Actual_Hour_Depart__8:11:00,0.00055561,,Enc_Actual_Hour_Depart__11:53:00,0.001965896
Enc_Actual_Hour_Depart__8:12:00,0.007511247,,Enc_Actual_Hour_Depart__21:42:00,0.001961231
Enc_Actual_Hour_Depart__8:13:00,-0.000696578,,Enc_Actual_Hour_Depart__19:44:00,0.001961231
Enc_Actual_Hour_Depart__8:14:00,-0.013096945,,Enc_Actual_Hour_Depart__12:36:00,0.001961128
Enc_Actual_Hour_Depart__8:15:00,-0.006595854,,Enc_Miles__19:50:00,0.001954457
Enc_Actual_Hour_Depart__8:16:00,-0.001113968,,Enc_Miles__13:15:00,0.001932847
Enc_Actual_Hour_Depart__8:17:00,0.00109429,,Enc_Stop__7.885,0.001925666
Enc_Actual_Hour_Depart__8:18:00,0.00077238,,Enc_Miles__11:26:00,0.001919269
Enc_Actual_Hour_Depart__8:19:00,-0.003820592,,Enc_Miles__17:06:00,0.001903543
Enc_Actual_Hour_Depart__8:20:00,-0.003811617,,Enc_Actual_Hour_Depart__9:18:00,0.001898872
Enc_Actual_Hour_Depart__8:21:00,0.001882983,,Enc_Miles__9:25:00,0.001895293
Enc_Actual_Hour_Depart__8:22:00,0.001146927,,Enc_Actual_Hour_Depart__19:58:00,0.001893961
Enc_Actual_Hour_Depart__8:23:00,-0.009021432,,Enc_Actual_Hour_Depart__8:21:00,0.001882983
Enc_Actual_Hour_Depart__8:24:00,-0.010804571,,Enc_Actual_Hour_Depart__21:57:00,0.001879689
Enc_Actual_Hour_Depart__8:25:00,-0.007990237,,Enc_Actual_Hour_Depart__8:28:00,0.001871721
Enc_Actual_Hour_Depart__8:26:00,-0.004444976,,Enc_Miles__10:19:00,0.001859933
Enc_Actual_Hour_Depart__8:27:00,0.004113606,,Enc_Miles__9:40:00,0.001848368
Enc_Actual_Hour_Depart__8:28:00,0.001871721,,Enc_Month__4/11/2019,0.001840203
Enc_Actual_Hour_Depart__8:29:00,-0.007043402,,Enc_Miles__13:00:00,0.001838807
Enc_Actual_Hour_Depart__8:30:00,-0.011279004,,Enc_Miles__21:56:00,0.001823935
Enc_Actual_Hour_Depart__8:31:00,-0.006741573,,Enc_Miles__7:32:00,0.001823222
Enc_Actual_Hour_Depart__8:32:00,0.000205345,,Enc_Actual_Hour_Depart__8:02:00,0.001821422
Enc_Actual_Hour_Depart__8:33:00,0.006774879,,Enc_Actual_Hour_Depart__11:12:00,0.001811935
Enc_Actual_Hour_Depart__8:34:00,0.000883053,,Enc_Miles__10:49:00,0.001808087
Enc_Actual_Hour_Depart__8:35:00,0.001769717,,Enc_Miles__9:02:00,0.001787804
Enc_Actual_Hour_Depart__8:36:00,0.002706586,,Enc_Actual_Hour_Depart__15:14:00,0.001782263
Enc_Actual_Hour_Depart__8:37:00,0.005673022,,Enc_Actual_Hour_Depart__5:37:00,0.001770036
Enc_Actual_Hour_Depart__8:38:00,-0.010258076,,Enc_Actual_Hour_Depart__8:35:00,0.001769717
Enc_Actual_Hour_Depart__8:39:00,-0.017466196,,Enc_Month__5/31/2019,0.001759146
Enc_Actual_Hour_Depart__8:40:00,-0.004391876,,Enc_Actual_Hour_Depart__20:40:00,0.001753344
Enc_Actual_Hour_Depart__8:41:00,0.004719715,,Enc_Actual_Hour_Depart__21:30:00,0.001750703
Enc_Actual_Hour_Depart__8:42:00,0.002784865,,Enc_Route_Number__10033,0.001745062
Enc_Actual_Hour_Depart__8:43:00,0.008784405,,Enc_Miles__20:09:00,0.001735527
Enc_Actual_Hour_Depart__8:44:00,-0.010785038,,Enc_Miles__12:57:00,0.001725149
Enc_Actual_Hour_Depart__8:45:00,-0.010321969,,Enc_Actual_Hour_Depart__9:51:00,0.001721656
Enc_Actual_Hour_Depart__8:46:00,-0.002372045,,Enc_Month__9/19/2019,0.00171895
Enc_Actual_Hour_Depart__8:47:00,0.005014044,,Enc_Actual_Hour_Depart__11:05:00,0.001718752
Enc_Actual_Hour_Depart__8:48:00,-0.001838256,,Enc_Actual_Hour_Depart__11:16:00,0.001716048
Enc_Actual_Hour_Depart__8:49:00,0.003421303,,Enc_Actual_Hour_Depart__19:09:00,0.001715805
Enc_Actual_Hour_Depart__8:50:00,-0.002848922,,Enc_Actual_Hour_Depart__7:11:00,0.001710541
Enc_Actual_Hour_Depart__8:51:00,0.005103381,,Enc_Miles__10:54:00,0.001702438
Enc_Actual_Hour_Depart__8:52:00,0.006347549,,Enc_Actual_Hour_Depart__14:24:00,0.001696316
Enc_Actual_Hour_Depart__8:53:00,0.002936153,,Enc_Actual_Hour_Depart__15:18:00,0.001688666
Enc_Actual_Hour_Depart__8:54:00,-0.011273244,,Enc_Actual_Hour_Depart__15:45:00,0.00166308
Enc_Actual_Hour_Depart__8:55:00,-0.006517296,,Enc_Route_Number__10828,0.001661791
Enc_Actual_Hour_Depart__8:56:00,-0.002454184,,Enc_Actual_Hour_Depart__19:24:00,0.001645231
Enc_Actual_Hour_Depart__8:57:00,0.005513467,,Enc_Miles__12:05:00,0.00164479
Enc_Actual_Hour_Depart__8:58:00,-0.00352668,,Enc_Actual_Hour_Depart__11:32:00,0.001642685
Enc_Actual_Hour_Depart__8:59:00,-0.001404879,,Enc_Miles__9:41:00,0.001634556
Enc_Actual_Hour_Depart__9:00:00,-0.01038717,,Enc_Actual_Hour_Depart__13:54:00,0.001632563
Enc_Actual_Hour_Depart__9:01:00,-0.00221894,,Enc_Month__3/5/2019,0.001628154
Enc_Actual_Hour_Depart__9:02:00,0.001220684,,Enc_Miles__11:56:00,0.001626499
Enc_Actual_Hour_Depart__9:03:00,0.003795432,,Enc_Month__10/20/2019,0.001620047
Enc_Actual_Hour_Depart__9:04:00,-0.00435877,,Enc_Actual_Hour_Depart__19:35:00,0.001618885
Enc_Actual_Hour_Depart__9:05:00,0.004660453,,Enc_Miles__18:07:00,0.001604688
Enc_Actual_Hour_Depart__9:06:00,0.007670354,,Enc_Miles__21:07:00,0.001598253
Enc_Actual_Hour_Depart__9:07:00,0.010782463,,Enc_Actual_Hour_Depart__16:07:00,0.0015745
Enc_Actual_Hour_Depart__9:08:00,-0.001004607,,Enc_Actual_Hour_Depart__7:47:00,0.001573005
Enc_Actual_Hour_Depart__9:09:00,-0.001464342,,Enc_Miles__16:12:00,0.001571736
Enc_Actual_Hour_Depart__9:10:00,-0.008208416,,Enc_Miles__11:27:00,0.001571552
Enc_Actual_Hour_Depart__9:11:00,0.012639313,,Enc_Miles__6:16:00,0.001553876
Enc_Actual_Hour_Depart__9:12:00,0.007202938,,Enc_Miles__11:36:00,0.001543176
Enc_Actual_Hour_Depart__9:13:00,0.006376635,,Enc_Actual_Hour_Depart__13:06:00,0.001527208
Enc_Actual_Hour_Depart__9:14:00,-0.001545758,,Enc_Month__6/28/2019,0.001519956
Enc_Actual_Hour_Depart__9:15:00,-0.003280182,,Enc_Actual_Hour_Depart__13:08:00,0.001518013
Enc_Actual_Hour_Depart__9:16:00,-0.004347893,,Enc_Miles__6:52:00,0.001511371
Enc_Actual_Hour_Depart__9:17:00,-0.001704723,,Enc_Actual_Hour_Depart__7:51:00,0.001507922
Enc_Actual_Hour_Depart__9:18:00,0.001898872,,Enc_Actual_Hour_Depart__11:22:00,0.001498684
Enc_Actual_Hour_Depart__9:19:00,-0.006554877,,Enc_Month__3/28/2019,0.00147892
Enc_Actual_Hour_Depart__9:20:00,-0.007070089,,Enc_Actual_Hour_Depart__21:03:00,0.001469744
Enc_Actual_Hour_Depart__9:21:00,0.001150364,,Enc_Miles__11:13:00,0.001469729
Enc_Actual_Hour_Depart__9:22:00,0.006620994,,Enc_Route_Number__10658,0.001455305
Enc_Actual_Hour_Depart__9:23:00,0.001197308,,Enc_Miles__23:53:00,0.001453357
Enc_Actual_Hour_Depart__9:24:00,-0.007344267,,Enc_Actual_Hour_Depart__9:59:00,0.001440405
Enc_Actual_Hour_Depart__9:25:00,-0.006219836,,Enc_Actual_Hour_Depart__20:26:00,0.001428363
Enc_Actual_Hour_Depart__9:26:00,-0.004468303,,Enc_Miles__13:11:00,0.001427959
Enc_Actual_Hour_Depart__9:27:00,0.004236053,,Enc_Actual_Hour_Depart__15:42:00,0.00142337
Enc_Actual_Hour_Depart__9:28:00,-0.007979688,,Enc_Miles__7:59:00,0.00142257
Enc_Actual_Hour_Depart__9:29:00,-0.002656049,,Enc_Actual_Hour_Depart__12:04:00,0.001417401
Enc_Actual_Hour_Depart__9:30:00,-0.005641628,,Enc_Month__8/8/2019,0.001406007
Enc_Actual_Hour_Depart__9:31:00,-0.005318917,,Enc_Direciton__280S-2100,0.001398326
Enc_Actual_Hour_Depart__9:32:00,-0.002321468,,Enc_Miles__19:29:00,0.001396342
Enc_Actual_Hour_Depart__9:33:00,0.002588176,,Enc_Actual_Hour_Depart__16:42:00,0.001392826
Enc_Actual_Hour_Depart__9:34:00,0.004367483,,Enc_Actual_Hour_Depart__15:11:00,0.001391965
Enc_Actual_Hour_Depart__9:35:00,-0.002399306,,Enc_Actual_Hour_Depart__11:01:00,0.001385925
Enc_Actual_Hour_Depart__9:36:00,0.003901832,,Enc_Miles__17:39:00,0.001378788
Enc_Actual_Hour_Depart__9:37:00,0.007077745,,Enc_Actual_Hour_Depart__14:07:00,0.001364245
Enc_Actual_Hour_Depart__9:38:00,-0.007495682,,Enc_Route_Number__10105,0.001363376
Enc_Actual_Hour_Depart__9:39:00,-0.008781702,,Enc_Miles__10:21:00,0.001361017
Enc_Actual_Hour_Depart__9:40:00,-0.003661489,,Enc_Actual_Hour_Depart__22:49:00,0.001348465
Enc_Actual_Hour_Depart__9:41:00,-0.001816133,,Enc_Actual_Hour_Depart__16:04:00,0.001347904
Enc_Actual_Hour_Depart__9:42:00,0.003185486,,Enc_Miles__12:31:00,0.001345353
Enc_Actual_Hour_Depart__9:43:00,0.007050454,,Enc_Miles__11:29:00,0.00131451
Enc_Actual_Hour_Depart__9:44:00,-0.010162861,,Enc_Actual_Hour_Depart__9:50:00,0.001310352
Enc_Actual_Hour_Depart__9:45:00,-0.009291263,,Enc_Actual_Hour_Depart__13:55:00,0.001302197
Enc_Actual_Hour_Depart__9:46:00,0.004835018,,Enc_Actual_Hour_Depart__10:45:00,0.001301875
Enc_Actual_Hour_Depart__9:47:00,0.004849986,,Enc_Month__12/22/2019,0.001295006
Enc_Actual_Hour_Depart__9:48:00,0.004029895,,Enc_Actual_Hour_Depart__20:13:00,0.001292522
Enc_Actual_Hour_Depart__9:49:00,-0.010380482,,Enc_Actual_Hour_Depart__0:05:00,0.001280931
Enc_Actual_Hour_Depart__9:50:00,0.001310352,,Enc_Actual_Hour_Depart__23:31:00,0.001261587
Enc_Actual_Hour_Depart__9:51:00,0.001721656,,Enc_Route_Number__10646,0.001255901
Enc_Actual_Hour_Depart__9:52:00,0.004981179,,Enc_Actual_Hour_Depart__20:08:00,0.001253787
Enc_Actual_Hour_Depart__9:53:00,0.007108483,,Enc_Actual_Hour_Depart__11:29:00,0.001253438
Enc_Actual_Hour_Depart__9:54:00,-0.00285894,,Enc_Miles__15:11:00,0.001248298
Enc_Actual_Hour_Depart__9:55:00,-0.0030453,,Enc_Miles__14:56:00,0.00123351
Enc_Actual_Hour_Depart__9:56:00,-0.002300306,,Enc_Month__3/9/2019,0.001228717
Enc_Actual_Hour_Depart__9:57:00,-0.00078411,,Enc_Actual_Hour_Depart__9:02:00,0.001220684
Enc_Actual_Hour_Depart__9:58:00,-0.005532391,,Enc_Actual_Hour_Depart__19:49:00,0.001198947
Enc_Actual_Hour_Depart__9:59:00,0.001440405,,Enc_Miles__12:43:00,0.001197423
Enc_Month__1/10/2019,0.018683879,,Enc_Actual_Hour_Depart__9:23:00,0.001197308
Enc_Month__1/11/2019,0.004620711,,Enc_Miles__14:25:00,0.001190092
Enc_Month__1/12/2019,-0.002773788,,Enc_Miles__17:57:00,0.001162458
Enc_Month__1/16/2019,0.00109959,,Enc_Miles__11:10:00,0.001159033
Enc_Month__1/17/2019,0.000181008,,Enc_Actual_Hour_Depart__13:03:00,0.001150985
Enc_Month__1/18/2019,-0.000907435,,Enc_Route_Number__10883,0.001150821
Enc_Month__1/19/2019,-0.002921378,,Enc_Actual_Hour_Depart__9:21:00,0.001150364
Enc_Month__1/2/2019,-0.003886999,,Enc_Actual_Hour_Depart__8:22:00,0.001146927
Enc_Month__1/21/2019,-0.003624547,,Enc_Miles__15:24:00,0.001144034
Enc_Month__1/22/2019,-0.003624547,,Enc_Month__5/14/2019,0.001142018
Enc_Month__1/23/2019,-0.002443513,,Enc_Actual_Hour_Depart__13:12:00,0.001109634
Enc_Month__1/24/2019,-0.002574739,,Enc_Miles__8:24:00,0.001101702
Enc_Month__1/25/2019,-0.003420228,,Enc_Month__1/16/2019,0.00109959
Enc_Month__1/26/2019,-0.002773788,,Enc_Actual_Hour_Depart__8:17:00,0.00109429
Enc_Month__1/28/2019,0.008448248,,Enc_Miles__13:05:00,0.001089059
Enc_Month__1/29/2019,0.000574686,,Enc_Miles__21:33:00,0.001082089
Enc_Month__1/3/2019,-0.002312287,,Enc_Miles__13:23:00,0.001080139
Enc_Month__1/30/2019,-0.001262479,,Enc_Stop__13.268,0.001068327
Enc_Month__1/31/2019,0.002674303,,Enc_Actual_Hour_Depart__12:22:00,0.001066081
Enc_Month__1/4/2019,-0.001131253,,Enc_Month__4/30/2019,0.001056696
Enc_Month__1/5/2019,-0.002951467,,Enc_Miles__13:28:00,0.00102243
Enc_Month__1/7/2019,0.002612401,,Enc_Miles__5:59:00,0.001007211
Enc_Month__1/8/2019,0.003986563,,Enc_Actual_Hour_Depart__11:14:00,0.001001055
Enc_Month__1/9/2019,-0.005592938,,Enc_Actual_Hour_Depart__14:56:00,0.000991903
Enc_Month__10/1/2019,0.015942436,,Enc_Route_Number__10196,0.000991275
Enc_Month__10/10/2019,0.01143798,,Enc_Actual_Hour_Depart__21:16:00,0.000955861
Enc_Month__10/11/2019,0.010469134,,Enc_Miles__15:23:00,0.000933712
